ID,time,rel,educ,crime,age,savings,donations,voluntary,consume,pray,leisure,employed
2321,13,2,1,1,3,0.00084349588632948,0,0,0.647303100953437,0,0.525651162631167,1
19042,13,1,2,2,2,0.230861509054447,0,0,0.658885254708091,0,0.592760847990463,0
12212,13,5,2,1,1,0,0,0,0.545606697942564,0,0.503663308256844,0
19701,13,3,3,1,2,0.603432942981794,0,0,0.83689729844405,0,0.65148310153257,1
16304,13,2,2,1,1,0,0,0,0.528684961953857,0,0.487803662541604,0
23814,13,2,2,2,3,5.67456282820218,0,0,2.524607853742,0,1.76039875795686,1
20379,13,1,2,2,3,0.404711015569728,0,0,0.718246421842213,0,0.637194431528222,0
23815,13,4,2,2,2,0.936478358052904,0,0,0.899819155215695,0,0.773106975132713,0
13569,13,5,2,2,2,0.00264167183736547,7.91523705654095e-29,1.6312647049865e-28,0.647371171741847,2.18304303917358e-28,0.525701315224147,1
2330,13,2,2,1,3,0.00281391327585685,8.67341204536256e-29,1.78751828155452e-28,0.647377691734353,2.3921496799475e-28,0.525706118964689,1
22433,13,2,1,1,3,0.318288151683976,0,0,0.688737209131959,0,0.615105915897592,0
19702,13,1,3,1,2,0.283031614152881,0,0,0.676698813056504,0,0.606094821549146,0
20380,13,2,3,1,2,0.0543093226554218,0,0,0.658758169893195,0,0.533898427926976,1
2334,13,2,2,1,2,0,0,0,0.539077194674557,0,0.497663193615027,0
22434,13,4,2,2,3,0.529505601953736,0,0,0.760857715070841,0,0.669090240669711,0
24525,13,1,2,2,3,1.21549735811579,0,0,0.995090599054237,0,0.844420459400936,0
12902,13,2,3,2,2,0,0,0,0.528684961953857,0,0.487803662541604,0
2338,13,4,3,1,2,0,0,0,0.638344760462199,0,0.518994170417541,1
24526,13,2,1,2,1,2.35620874573958,0,0,0.941072904697705,0,0.807756077902596,1
19703,13,5,3,1,2,0.0652663202472091,9.00006762389357e-30,1.2810670532089e-29,0.537249427021023,0,0.529530062242317,0
16974,13,5,2,2,2,0.137927611144885,0,0,0.553450654284549,0,0.543621604372987,0
15618,13,1,3,2,2,0.105783045211371,0,0,0.57341067648522,0,0.500179182908623,1
21760,13,2,2,2,3,3.73902521955321,0,0,1.16656773313025,0,0.996268334109232,1
19704,13,1,1,2,2,0.718309618869408,0,0,0.673981942449593,0,0.584469715834867,1
15619,13,5,2,1,2,0.25995935931597,0,0,0.582679575154103,0,0.569038505420836,0
10154,13,2,3,1,3,0,0,0,0.476767328370142,0,0.469848540237627,0
21067,13,4,1,1,1,1.57217426200796,0,0,0.896979961155786,0,0.842348007538888,0
2348,13,5,1,2,3,0,0,0,0.476767328370142,0,0.469848540237627,0
12903,13,5,2,1,3,0.0396411662590716,3.28323310363275e-24,4.67334461565869e-24,0.527029804361341,0,0.520403174899569,0
2350,13,5,3,2,2,0,0,0,0.476767328370142,0,0.469848540237627,0
16305,13,5,2,1,2,0,0,0,0.476767328370142,0,0.469848540237627,0
2352,13,2,2,1,3,0.0551184264694924,0,0,0.566804720688534,0,0.494355509033322,1
19045,13,3,3,2,1,0.315065362580872,0,0,0.595878509308589,0,0.580516041825236,0
22435,13,4,1,2,2,0.242264090437138,0,0,0.596353560959552,0,0.519572877880401,1
23816,13,1,1,2,2,5.62945138794639,0,0,1.47483808756897,0,1.25398040866463,1
17643,13,5,2,2,2,0.147078731371765,0,0,0.580289329904153,0,0.506104022081109,1
21762,13,5,2,1,3,0.21717693383745,0,0,0.592262617453719,0,0.516152874877852,1
17644,13,1,1,2,3,0.147756004112903,0,0,0.580390024906527,0,0.506189652293398,1
23141,13,3,3,1,2,1.87330786784075,0,0,0.969107177785588,0,0.905068432152518,0
12214,13,3,2,1,3,0,0,0,0.476767328370142,0,0.469848540237627,0
16977,13,1,3,2,2,0.0375642418573109,0,0,0.558368577617903,0,0.486714674538261,1
14265,13,2,2,2,3,0,0,0,0.476767328370142,0,0.469848540237627,0
24527,13,4,2,2,3,2.35620874573958,0,0,0.941072904697705,0,0.807756077902596,1
23817,13,2,2,1,3,2.73847121627444,0,0,1.00340815441579,0,0.859867954025191,1
24528,13,2,3,2,3,9.34116964656474,0,0,2.08010515501201,0,1.75997986454746,1
2366,13,2,2,1,3,0.0363636379000726,0,0,0.557761922246937,0,0.486160788907735,1
21069,13,5,3,2,3,0.917309266883681,0,0,0.706432663378134,0,0.611598314128205,1
24529,13,1,3,1,3,8.56506287980639,0,0,1.95354601608818,0,1.65417722158691,1
24530,13,1,3,1,3,5.6880362105703,0,0,1.88280705129853,0,1.69960406951509,0
19047,13,2,2,1,2,0.0363636379000726,0,0,0.557761922246937,0,0.486160788907735,1
2371,13,5,1,1,3,0,0,0,0.476767328370142,0,0.469848540237627,0
2372,13,5,1,2,3,0,0,0,0.476767328370142,0,0.469848540237627,0
23818,13,1,2,2,1,0.600069720344688,0,0,0.654700652317011,0,0.568350678734401,1
2374,13,2,2,1,3,0.0692696677056797,5.42131685050352e-16,9.80027345768324e-16,0.56721101013678,9.8002734577092e-16,0.494718306673824,1
23142,13,1,2,1,3,0.417338452768404,0,0,0.624902803787091,0,0.543439865056209,1
21764,13,1,2,2,1,0.141496274428912,0,0,0.554305416904131,0,0.544364889320737,0
2377,13,2,2,2,3,0,0,0,0.476767328370142,0,0.469848540237627,0
23819,13,4,2,2,2,8.23912277103698,0,0,2.49384072347641,0,2.23094706544572,0
2379,13,2,1,2,2,0.0465019045952965,0,0,0.562839711208858,0,0.490790510352697,1
17646,13,2,3,2,2,0.0418811263385626,0,0,0.560549864078443,0,0.488706222432462,1
23820,13,3,2,2,2,3.75825218847889,0,0,1.16970306029859,0,0.998889447872955,1
2382,13,3,2,2,2,0,0,0,0.487171252237899,0,0.481151933796136,0
16978,13,3,1,2,3,0,0,0,0.476767328370142,0,0.469848540237627,0
2384,13,3,3,1,2,0.0465018783334234,0,0,0.562839699124101,0,0.490790499487113,1
11553,13,4,2,1,2,0,0,0,0.476767328370142,0,0.469848540237627,0
17648,13,5,1,2,2,0,0,0,0.499014936906428,0,0.493441510637826,0
12215,13,4,2,2,3,0.0465018783334234,0,0,0.562839699124101,0,0.490790499487113,1
19048,13,2,2,1,1,0.502445883505384,0,0,0.640759702118512,0,0.619543854095497,0
16979,13,1,1,2,2,0.0777491267296016,4.39024700111853e-16,7.9363782535122e-16,0.568043941863742,7.93637825353323e-16,0.495457575046914,1
19705,13,2,2,1,3,0,0,0,0.476767328370142,0,0.469848540237627,0
13573,13,2,2,1,2,0,0,0,0.476767328370142,0,0.469848540237627,0
17649,13,2,3,1,2,0,0,0,0.476767328370142,0,0.469848540237627,0
15623,13,4,2,2,2,0.077022904673519,4.73090564873727e-16,8.55219688106172e-16,0.567937845284035,8.55219688108437e-16,0.495363486625002,1
23821,13,2,1,1,2,7.49759265998203,0,0,1.77947446094373,0,1.50865449794048,1
23143,13,1,1,2,3,1.50313722949133,0,0,0.801963182735406,0,0.691461226576408,1
21765,13,3,3,1,3,0.603857001129595,0,0,0.655318241308024,0,0.568866979240772,1
11554,13,2,2,2,1,0,0,0,0.476767328370142,0,0.469848540237627,0
20381,13,1,2,1,3,0.0330517191135883,2.93603208560752e-24,4.17913967896256e-24,0.524460086486069,0,0.518047761982511,0
23822,13,2,2,2,3,6.63238636814913,0,0,2.10899684569796,0,1.89629431504073,0
14934,13,4,2,2,2,0,0,0,0.476767328370142,0,0.469848540237627,0
2401,13,1,1,2,3,0,0,0,0.476767328370142,0,0.469848540237627,0
12904,13,1,1,1,3,0,0,0,0.476767328370142,0,0.469848540237627,0
23823,13,5,1,2,1,3.86379782275482,0,0,1.4458673181243,0,1.3196497765897,0
12216,13,5,1,1,3,0.0363636379000726,0,0,0.557761922246937,0,0.486160788907735,1
2405,13,3,2,1,3,0,0,0,0.476767328370142,0,0.469848540237627,0
23824,13,3,1,2,2,2.81475558500766,0,0,1.01584778828285,0,0.870267409582397,1
2407,13,4,1,1,2,0,0,0,0.476767328370142,0,0.469848540237627,0
23825,13,1,3,1,3,0.15673225340137,0,0,0.557954723174265,0,0.547538255069519,0
2409,13,3,1,2,3,0,0,0,0.476767328370142,0,0.469848540237627,0
2410,13,2,3,2,3,0,0,0,0.476767328370142,0,0.469848540237627,0
19707,13,3,3,2,3,0.00113265917389179,0,0,0.507547412490593,0,0.501977961167502,0
20382,13,3,3,2,1,0,0,0,0.495638327551257,0,0.490031014916494,0
24531,13,5,1,1,2,4.55838067605598,0,0,0.690456294531273,0,0.82172907081025,1
2414,13,5,2,2,2,0.0154192735181769,0,0,0.385195366851227,0,0.423290606617659,1
21766,13,2,3,2,3,0.041879720010647,0,0,0.366874213420383,0,0.465977634021271,0
2416,13,3,2,2,3,0,0,0,0.325346084684419,0,0.3978284087664,0
23144,13,5,2,2,2,3.73404051978896,0,0,1.13121258747219,0,1.50583917303365,0
23145,13,1,2,1,2,1.48771228422931,0,0,0.497960854526568,0,0.572235689544797,1
20383,13,2,2,2,3,0,0,0,0.333944651954376,0,0.413293927431742,0
2420,13,1,1,1,2,0.0154192735181769,0,0,0.385195366851227,0,0.423290606617659,1
23146,13,1,2,2,3,2.01303069418964,0,0,0.530892251071059,0,0.614918079701567,1
23826,13,5,2,1,2,2.79554162044844,0,0,0.937375864998316,0,1.24228312377696,0
2423,13,3,1,1,3,0.015428750843654,0,0,0.385200841872987,0,0.423298699380764,1
2424,13,1,2,2,3,0,0,0,0.325346084684419,0,0.3978284087664,0
12905,13,3,1,2,2,0.0275111800842238,0,0,0.391042753614294,0,0.431906838452369,1
23147,13,4,2,2,3,1.44205169705794,0,0,0.495098463119589,0,0.568525743425489,1
23148,13,3,1,2,2,3.10679805625017,0,0,0.599458830967166,0,0.703787238678359,1
21767,13,1,1,2,2,1.74748611046926,0,0,0.720911418244228,0,0.94796059467658,0
17655,13,1,3,2,2,0.0154192735181769,0,0,0.385195366851227,0,0.423290606617659,1
22440,13,1,3,1,3,1.60067656352216,0,0,0.690589505849772,0,0.906732475801078,0
10159,13,2,3,1,2,0.0154192735181769,0,0,0.385195366851227,0,0.423290606617659,1
24532,13,3,1,1,2,1.81070032830628,0,0,0.518294875723598,0,0.598369258985919,1
10852,13,5,2,1,3,0,0,0,0.325346082253335,0,0.397828413266007,0
20385,13,5,3,1,3,0.426844743360947,0,0,0.448147212927537,0,0.57708820726131,0
18361,13,3,2,2,3,0.0581635095834655,0,0,0.398872472849306,0,0.443062125387274,1
16981,13,5,2,2,3,0.0733458183933917,0,0,0.402980945180479,0,0.44874372833778,1
23149,13,5,1,2,3,0.704124002138577,0,0,0.448867342500048,0,0.508532783011173,1
2438,13,1,2,1,3,0,0,0,0.692452065762866,0,0.53186381414223,1
21072,13,5,2,2,2,0.345342307936554,0,0,0.769453380099783,0,0.639740840280762,0
2440,13,5,3,1,1,0,0,0,0.573497401209792,0,0.501507738434412,0
23827,13,2,2,1,2,0.609392255472493,0,0,1.06375917229972,0,0.744778112301262,1
24533,13,4,3,1,2,0.979320834162826,0,0,1.27335276162577,0,0.862981354525914,1
22441,13,5,3,2,3,0.76315225365424,0,0,0.926408645218594,0,0.744251469110118,0
2444,13,2,3,1,3,0,0,0,0.692452065762866,0,0.53186381414223,1
2445,13,3,2,2,2,0,0,0,0.692452065762866,0,0.53186381414223,1
19709,13,2,1,1,2,0.229199356443327,0,0,0.848350039472205,0,0.623295112812169,1
23828,13,2,2,2,2,3.35869051608147,0,0,2.6214525319449,0,1.62326111406637,1
2448,13,5,3,1,2,0,0,0,0.71110922812346,1.54245121017109e-19,0.544144170859838,1
21073,13,5,2,2,2,0.583418550717473,0,0,0.858889546440878,0,0.699293031647638,0
15626,13,1,1,1,3,0.0347882483711071,2.2200664605824e-24,5.0726539275835e-24,0.740046901138805,1.9983621739974e-23,0.561968827016382,1
17656,13,3,2,1,2,0.00629708723663484,0,0,0.635028023748518,0,0.549803266452951,0
18364,13,3,3,2,3,0.678253078852229,0,0,0.894515262531094,0,0.723014860846977,0
11557,13,1,3,1,3,0,0,0,0.573497401209792,0,0.501507738434412,0
2454,13,3,1,2,3,0,0,0,0.692452065762866,0,0.53186381414223,1
21074,13,2,2,1,3,0.232789433952158,0,0,0.727171557091093,0,0.611586958935371,0
24534,13,1,2,2,3,4.07838043625976,0,0,1.56589422458703,0,1.83980189033679,0
2457,13,2,2,2,2,0,0,0,0.352923023703021,0,0.413939940313417,0
21075,13,4,3,1,3,0.656267652285289,0,0,0.589323737996995,0,0.70440058788202,0
2459,13,3,1,2,3,0,0,0,0.352923023703021,0,0.413939940313417,0
2460,13,3,3,1,3,0,0,0,0.352923023703021,0,0.413939940313417,0
23150,13,2,3,2,3,2.10508274721412,0,0,1.00277301671724,0,1.185093846591,0
24535,13,1,1,2,2,4.64305829158415,0,0,1.24525430067092,0,1.33798738362302,1
17658,13,1,2,2,2,0,0,0,0.352923023703021,0,0.413939940313417,0
2464,13,4,2,2,3,0,0,0,0.426126303927382,0,0.44962841048214,1
14271,13,4,2,1,3,0,0,0,0.352923023703021,0,0.413939940313417,0
21768,13,4,3,1,3,0.80019048634561,0,0,0.630395088055323,0,0.752151840853667,0
23151,13,2,1,2,3,2.85718942352653,0,0,1.21740217397166,0,1.43463059589656,0
2468,13,5,2,2,2,0,0,0,0.426126303927382,0,0.44962841048214,1
19050,13,1,1,1,3,0,0,0,0.352923023703021,0,0.413939940313417,0
22442,13,3,2,2,3,1.42954870003887,0,0,0.809995439003437,0,0.960962648868012,0
13576,13,2,3,2,2,0,0,0,0.352923023703021,0,0.413939940313417,0
21076,13,2,2,1,2,0.0338141784411731,0,0,0.436071580786348,0,0.462180007630891,1
23152,13,4,1,1,2,4.80271658720121,0,0,1.77259848947628,0,2.08012483148747,0
19711,13,1,1,2,3,0,0,0,0.426126303927382,0,0.44962841048214,1
2475,13,1,2,2,3,0,0,0,0.352923023703021,0,0.413939940313417,0
23829,13,1,3,1,3,3.0037683773305,0,0,1.25923150259885,0,1.48326310615188,0
16311,13,3,2,1,2,0,0,0,0.352923023703021,0,0.413939940313417,0
2478,13,5,1,1,2,0,0,0,0.426126303927382,0,0.44962841048214,1
2479,13,3,2,2,2,0,0,0,0.352923023703021,0,0.413939940313417,0
24536,13,1,2,1,2,4.42176659752499,0,0,2.10766774966115,0,1.4864469196188,1
14275,13,5,2,2,2,0,0,0,0.528684961953857,0,0.487803662541604,0
21769,13,1,2,1,2,0.289367499672411,0,0,0.678862210392545,0,0.607714188231057,0
24537,13,1,2,2,3,2.5271369488842,0,0,1.47712060755171,0,1.07214388892208,1
23830,13,1,3,1,2,1.42764129431681,0,0,1.11120009994927,0,0.831714640782785,1
2485,13,5,2,2,2,0,0,0,0.528684961953857,0,0.487803662541604,0
12220,13,1,2,2,2,0,0,0,0.528684961953857,0,0.487803662541604,0
23153,13,5,3,1,3,2.70765914217523,0,0,1.50459141289127,0,1.22579683839011,0
20386,13,5,2,1,3,1.03528920152382,0,0,0.933558261592879,0,0.798361690868212,0
19712,13,4,2,1,3,0.323841303212106,0,0,0.743847076443698,0,0.590344153455227,1
21770,13,1,2,2,2,0.484527425033687,0,0,0.745499851070779,0,0.657594426723428,0
16312,13,5,3,1,1,0,0,0,0.638344760462199,0,0.518994170417541,1
23831,13,2,1,1,2,3.78263101258489,0,0,1.89495857096043,0,1.34668566862351,1
2493,13,1,2,1,2,0,0,0,0.528684961953857,0,0.487803662541604,0
23154,13,5,2,2,3,1.20715579717705,0,0,0.992242360925935,0,0.84228846919725,0
2495,13,2,2,2,2,0,0,0,0.528684961953857,0,0.487803662541604,0
17659,13,5,2,2,1,0,0,0,0.638344760462199,0,0.518994170417541,1
10855,13,5,1,2,2,0,0,0,0.638344760462199,0,0.518994170417541,1
2498,13,1,3,2,2,0,0,0,0.528684961953857,0,0.487803662541604,0
23155,13,1,3,2,2,3.45926289462062,0,0,1.76122760854031,0,1.41789659634165,0
2500,13,1,2,2,3,0.00479789105504912,1.74065156686043e-28,3.58733850220241e-28,0.647452792827132,4.80076245287069e-28,0.525761451262051,1
21077,13,5,2,2,2,2.23910831525005,0,0,1.34460405080179,0,1.10604158151779,0
17660,13,3,2,2,2,0,0,0,0.528684961953857,0,0.487803662541604,0
2503,13,3,2,1,2,0.000715336018516755,0,0,0.645941980227437,0,0.524639706314715,1
2504,13,5,2,1,2,0.000715336018516755,0,0,0.645941980227437,0,0.524639706314715,1
20388,13,4,2,2,2,0.506050646858018,0,0,0.752848986501697,0,0.66309547124235,0
15628,13,2,2,2,2,0.0199100808899535,1.36196693224279e-29,2.21013988758292e-29,0.579947214027298,0,0.533060176554311,0
23832,13,5,3,1,2,4.03229821776254,0,0,1.95689135399817,0,1.56435667788733,0
21772,13,5,3,1,2,0.616991152828708,0,0,0.841409573693849,0,0.654447906519355,1
19714,13,5,2,2,3,0,0,0,0.538320108468289,0,0.496967489233714,0
19715,13,5,1,2,2,0,0,0,0.638344760462199,0,0.518994170417541,1
24538,13,5,2,2,2,5.77011074153704,0,0,0.58791747332566,0,0.70053060095546,1
12911,13,4,1,2,3,0,0,0,0.325346084208095,0,0.397828409648011,0
23156,13,1,1,1,3,2.66252106740337,0,0,0.486172987865153,0,0.562008273600263,1
21774,13,2,3,2,3,2.37844339833292,0,0,0.476872102194513,0,0.549345372768535,1
24539,13,1,3,2,2,2.95398330302774,0,0,1.2323037022683,0,0.934980977153259,1
16315,13,3,1,1,3,0,0,0,0.528684962013431,0,0.487803662483888,0
14940,13,2,3,1,3,0,0,0,0.528684962013431,0,0.487803662483888,0
2518,13,3,3,1,3,0.0229041581437111,0,0,0.639243711211907,0,0.519669111452104,1
16316,13,4,2,2,1,0.0181818087036249,0,0,0.638572481095359,0,0.519165089980329,1
21775,13,5,2,2,3,0.00752114251371509,0,0,0.634595298949296,0,0.516152131661866,1
10164,13,5,3,1,3,0.00752114251371509,0,0,0.634595298949296,0,0.516152131661866,1
22443,13,2,3,2,3,0.148893739289743,0,0,0.662799853856106,0,0.536739709696486,1
2523,13,5,3,1,2,0.00752114251371509,0,0,0.634595298949296,0,0.516152131661866,1
23157,13,2,1,2,2,2.42182689772142,0,0,1.12426254568743,0,0.859430219675119,1
2525,13,5,3,1,2,0.00752114251371509,0,0,0.634595298949296,0,0.516152131661866,1
15631,13,4,3,2,2,0,0,0,0.566858045449522,0,0.522289840204429,0
16983,13,2,2,1,1,0.00752114251371509,0,0,0.634595298949296,0,0.516152131661866,1
18366,13,5,2,1,2,0.223716683202598,0,0,0.677990796440882,0,0.547362395119405,1
19052,13,2,3,1,2,0.692301516064335,0,0,0.773125322294209,0,0.613887835220218,1
20389,13,5,2,1,2,0.518776745605256,0,0,0.737895422383424,0,0.58925235640482,1
23833,13,3,2,1,3,0.551827914512356,0,0,0.744605642310244,0,0.593944662692163,1
16318,13,3,3,2,2,0,0,0,0.558316170825486,0,0.514974299805106,0
19053,13,2,1,2,2,0,0,0,0.528684962013431,0,0.487803662483888,0
10858,13,1,2,1,2,0.00752114251371509,0,0,0.634595298949296,0,0.516152131661866,1
12224,13,5,2,1,3,0,0,0,0.528684962013431,0,0.487803662483888,0
22444,13,1,1,1,2,4.00971458960074,0,0,1.44664374986064,0,1.0848641648752,1
23834,13,2,3,2,3,0.4648896947635,6.76335270998972e-28,1.09752705768891e-27,0.743311418497388,0,0.657647524005153,0
19054,13,2,1,1,3,0,0,0,0.528684962013431,0,0.487803662483888,0
21078,13,5,3,2,2,0.169626432497866,0,0,0.667009112883914,0,0.539683150122678,1
22445,13,3,3,2,3,1.75280117473426,0,0,0.988433469549065,0,0.764447993322044,1
24540,13,3,3,2,2,0.74460590687216,0,0,0.783320183928222,0,0.621034906985148,1
19716,13,5,3,2,3,0.762231808112727,0,0,0.786886103812968,0,0.623528990666344,1
23159,13,3,3,2,2,1.57532873938324,0,0,0.951384842111381,0,0.73858306704134,1
19055,13,2,2,2,2,0.123216302691162,0,0,0.658798491768083,3.40636457168645e-15,0.533926343138494,1
2545,13,2,2,1,3,0,0,0,0.528684962028093,0,0.487803662469683,0
16321,13,1,2,2,3,0,0,0,0.528684962028093,0,0.487803662469683,0
24541,13,3,2,2,2,11.5518132132331,0,0,0.777815997628409,0,0.957346930190567,1
24542,13,3,2,2,3,4.80650846351382,0,0,0.556613333749098,0,0.657209039779517,1
14279,13,2,3,2,3,0,0,0,0.32534608244746,0,0.39782841290671,0
2550,13,2,2,2,3,0.0200674252765845,0,0,0.38292377159979,0,0.419869407481726,1
16985,13,2,3,2,3,0,0,0,0.32534608244746,0,0.39782841290671,0
21079,13,5,2,1,2,0.0178050714911977,0,0,0.353892260823585,0,0.446367401619149,0
20390,13,3,3,2,3,0.0502679329298649,0,0,0.363997809977812,0,0.461759317879131,0
2554,13,2,1,1,2,0.0200674252765845,0,0,0.38292377159979,0,0.419869407481726,1
10167,13,3,2,1,2,0.0200674252765845,0,0,0.38292377159979,0,0.419869407481726,1
21777,13,4,2,1,2,0.0438007524395696,0,0,0.362163791879675,0,0.459040822927373,0
12226,13,5,2,2,2,0.0200674252765845,0,0,0.38292377159979,0,0.419869407481726,1
14941,13,2,3,1,3,0,0,0,0.32534608244746,0,0.39782841290671,0
2559,13,2,3,1,2,0,0,0,0.32534608244746,0,0.39782841290671,0
23836,13,5,1,1,2,2.61582619125204,0,0,0.484773028185785,0,0.55973282778406,1
18368,13,4,2,1,3,0.0668719005710404,0,0,0.365613065560132,0,0.464148212733713,0
22447,13,2,1,2,2,0.546978586255345,0,0,0.444119080767182,0,0.573500572319022,0
20391,13,5,1,2,2,1.61669147655992,0,0,0.608533812851974,0,0.801717843873064,0
2564,13,1,2,2,3,0,0,0,0.335219213249458,0,0.415544176405143,0
2565,13,3,1,2,3,0.0369632927421945,0,0,0.384168038110442,0,0.421747475553949,1
24543,13,1,2,2,3,0.952048606531372,0,0,0.430211811532345,0,0.485701673830334,1
2567,13,5,2,1,1,0.0200674252765845,0,0,0.38292377159979,0,0.419869407481726,1
10169,13,3,2,2,3,0.0369632927421945,0,0,0.384168038110442,0,0.421747475553949,1
23837,13,1,2,2,2,2.27326057613606,0,0,0.709448398046163,0,0.941793194792027,0
12913,13,3,2,2,3,0,0,0,0.32534608244746,0,0.39782841290671,0
2571,13,3,3,1,3,0,0,0,0.32534608244746,0,0.39782841290671,0
16986,13,2,1,1,2,0,0,0,0.32534608244746,0,0.39782841290671,0
14944,13,2,2,2,3,0.0429229779829505,0,0,0.385185040868467,0,0.42326965749825,1
12228,13,3,1,2,1,0.0377973685927983,0,0,0.384310370701208,0,0.421960509489245,1
24544,13,1,2,2,3,4.80650846351382,0,0,0.556613333749098,0,0.657209039779517,1
24545,13,3,2,2,3,4.80650846351382,0,0,0.556613333749098,0,0.657209039779517,1
2577,13,2,1,1,1,0.0478444803614713,0,0,0.3860248807745,0,0.424526673893711,1
16987,13,3,2,2,3,0.230936618266369,0,0,0.406563970748552,0,0.453615201989752,1
17664,13,3,3,1,3,0.0429229779829505,0,0,0.385185040868467,0,0.42326965749825,1
2580,13,2,1,1,2,0,0,0,0.32534608244746,0,0.39782841290671,0
13579,13,2,3,1,2,0,0,0,0.32534608244746,0,0.39782841290671,0
20392,13,5,2,1,3,2.7184771085065,0,0,0.488139318841114,0,0.564300364892716,1
18369,13,5,2,2,2,0,0,0,0.32534608244746,0,0.39782841290671,0
2584,13,3,1,2,3,0.0200674252765845,0,0,0.38292377159979,0,0.419869407481726,1
12915,13,4,2,2,2,0.0429229779829505,0,0,0.385185040868467,0,0.42326965749825,1
21779,13,3,2,2,2,2.92579528310733,0,0,0.809742897621803,0,1.081007830578,0
19717,13,5,2,1,2,0.0833729755067979,0,0,0.370595885770527,0,0.47135153071492,0
24546,13,2,1,2,2,4.80650846351382,0,0,0.556613333749098,0,0.657209039779517,1
16323,13,3,2,2,3,0.0377973685927983,0,0,0.384310370701208,0,0.421960509489245,1
2590,13,5,3,2,2,0,0,0,0.32534608244746,0,0.39782841290671,0
23162,13,3,2,2,3,2.29343051262245,0,0,0.712548514660284,0,0.946096338106528,0
21080,13,3,3,2,2,2.79999727973991,0,0,0.490812656771098,0,0.567927672053429,1
21781,13,1,1,1,2,1.26057657512158,0,0,0.553798998826583,0,0.725742718301888,0
23838,13,5,3,1,3,2.76294956003606,0,0,0.489597729559776,0,0.566279203251952,1
17665,13,3,2,1,3,0.0429229779829505,0,0,0.385185040868467,0,0.42326965749825,1
2596,13,1,1,1,3,0,0,0,0.32534608244746,0,0.39782841290671,0
11564,13,5,3,2,3,0.0200674252765845,0,0,0.38292377159979,0,0.419869407481726,1
13583,13,4,2,1,2,0,0,0,0.32534608244746,0,0.39782841290671,0
18370,13,3,3,1,2,0,0,0,0.32534608244746,0,0.39782841290671,0
2600,13,5,3,1,3,0,0,0,0.32534608244746,0,0.39782841290671,0
21081,13,5,3,1,3,0.0429907530689638,0,0,0.385196606487559,0,0.42328696814605,1
2602,13,3,3,1,2,0.0200674252765845,0,0,0.38292377159979,0,0.419869407481726,1
19718,13,3,2,2,1,0,0,0,0.32534608244746,0,0.39782841290671,0
2604,13,2,2,2,2,0,0,0,0.32534608244746,0,0.39782841290671,0
21782,13,1,3,2,2,0.897421251939536,0,0,0.497982072895041,0,0.648265558067486,0
24547,13,2,1,1,2,1.46014842222871,0,0,0.661564687985283,0,0.867268734056687,0
2607,13,3,3,2,2,0.015419286882964,0,0,0.385195365736602,0,0.423290588982798,1
2608,13,3,3,1,2,0,0,0,0.325346082074258,0,0.397828413597456,0
13586,13,1,1,1,2,0,0,0,0.325346082074258,0,0.397828413597456,0
10860,13,3,2,2,3,0,0,0,0.325346082074258,0,0.397828413597456,0
14283,13,5,2,2,1,0.0245400673372829,0,0,0.390290515800115,0,0.430817744395792,1
14945,13,5,2,1,2,0,0,0,0.325346082074258,0,0.397828413597456,0
2613,13,5,2,2,3,0.0245400673372829,0,0,0.390290515800115,0,0.430817744395792,1
18372,13,1,2,1,2,0.36900796322583,0,0,0.436201721778562,0,0.560846475693847,0
2615,13,2,1,1,2,0.0245400673372829,0,0,0.390290515800115,0,0.430817744395792,1
2616,13,4,2,1,2,0.0226995958442554,0,0,0.389401235314048,0,0.429507395813794,1
2617,13,1,2,2,2,0,0,0,0.325346082074258,0,0.397828413597456,0
22449,13,5,1,2,3,1.55089800986801,0,0,0.501988469789104,0,0.577283017054029,1
2619,13,5,2,1,3,0.015419286882964,0,0,0.385195365736602,0,0.423290588982798,1
2620,13,3,1,2,2,0,0,0,0.325346082074258,0,0.397828413597456,0
17666,13,5,3,2,3,0,0,0,0.325346082074258,0,0.397828413597456,0
16327,13,1,2,2,3,0,0,0,0.325346082074258,0,0.397828413597456,0
14284,13,1,2,2,3,0.0226995958442554,0,0,0.389401235314048,0,0.429507395813794,1
14946,13,4,3,2,2,0.015419286882964,0,0,0.385195365736602,0,0.423290588982798,1
12230,13,3,2,1,1,0.015419286882964,0,0,0.385195365736602,0,0.423290588982798,1
21783,13,3,2,2,2,4.73999037478981,0,0,1.33897968531191,0,1.78833858339155,0
17667,13,3,3,1,2,0,0,0,0.325346082074258,0,0.397828413597456,0
2628,13,5,2,1,2,0.0226995958442554,0,0,0.389401235314048,0,0.429507395813794,1
2629,13,4,1,2,2,0.015419286882964,0,0,0.385195365736602,0,0.423290588982798,1
20395,13,5,2,2,2,0,0,0,0.325346082074258,0,0.397828413597456,0
23163,13,2,2,2,2,3.18323730617334,0,0,0.604395580863752,0,0.709809740706007,1
23164,13,3,2,1,3,1.62526672726669,0,0,0.695668043507808,0,0.913638496546312,0
2633,13,5,2,2,1,0,0,0,0.325346082074258,0,0.397828413597456,0
12916,13,5,2,1,2,0,0,0,0.325346082074258,0,0.397828413597456,0
22450,13,4,3,1,3,2.31965900521441,0,0,0.83908707098329,0,1.10864295105338,0
21784,13,1,2,2,3,1.20341189931396,0,0,0.652280764052719,0,0.697820612215381,1
